instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c10_s05_cov100_seed00000063_bw010,c10_s05_cov100_seed00000063,flip,fast_gate,10,5,measured,1.0,0.1,,63,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C06'), ('C03', 'C07'), ('C04', 'C08'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.004691874999934953,0.07877712499998779,0.08346899999992274,,17,86,17,0,0.5513157894736842,6.413157894736843,11,2
c10_s05_cov100_seed00000077_bw010,c10_s05_cov100_seed00000077,flip,fast_gate,10,5,measured,1.0,0.1,,77,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C03', 'C09'), ('C04', 'C07'), ('C06', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.004307790999973804,0.050620624999965,0.05492841599993881,,15,77,15,0,0.5,5.0,10,3
c10_s05_cov100_seed00000080_bw010,c10_s05_cov100_seed00000080,flip,fast_gate,10,5,measured,1.0,0.1,,80,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C09'), ('C04', 'C06'), ('C04', 'C07'), ('C04', 'C08'), ('W', 'Y'), ('X', 'C06'), ('X', 'C07'), ('X', 'Y'))",0.006533250000074986,0.04612062499995773,0.05265387500003271,,21,114,21,0,0.44841269841269843,4.484126984126984,11,5
c10_s05_cov100_seed00000087_bw010,c10_s05_cov100_seed00000087,flip,fast_gate,10,5,measured,1.0,0.1,,87,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C06'), ('C03', 'C07'), ('C03', 'C08'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.004028625000046304,0.035565832999964186,0.03959445800001049,,17,77,17,0,0.7375939849624059,4.518796992481203,10,5
c10_s05_cov100_seed00000092_bw010,c10_s05_cov100_seed00000092,flip,fast_gate,10,5,measured,1.0,0.1,,92,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C02', 'C08'), ('C03', 'C06'), ('C03', 'C07'), ('C03', 'C09'), ('C06', 'C08'), ('C09', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.005019250000032116,0.05665545800002292,0.061674708000055034,,15,95,15,0,0.9766233766233766,6.766233766233766,12,5
c10_s05_cov100_seed00000095_bw010,c10_s05_cov100_seed00000095,flip,fast_gate,10,5,measured,1.0,0.1,,95,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C02', 'C07'), ('C02', 'C09'), ('C03', 'C07'), ('C03', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.003172041999960129,0.0682689999998729,0.07144104199983303,,10,58,10,0,0.5,5.769230769230769,11,4
c10_s05_cov100_seed00000114_bw010,c10_s05_cov100_seed00000114,flip,fast_gate,10,5,measured,1.0,0.1,,114,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C03', 'C08'), ('C06', 'C09'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004269917000101486,0.05564004100006059,0.05990995800016208,,19,85,19,0,0.3631578947368421,3.6315789473684212,10,4
c10_s05_cov100_seed00000125_bw010,c10_s05_cov100_seed00000125,flip,fast_gate,10,5,measured,1.0,0.1,,125,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C02', 'C09'), ('C04', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.003983167000114918,0.0556773329999487,0.05966050000006362,,9,44,9,0,0.5,5.0,10,2
c10_s05_cov100_seed00000132_bw010,c10_s05_cov100_seed00000132,flip,fast_gate,10,5,measured,1.0,0.1,,132,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C08'), ('C07', 'C09'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0019762919998811412,0.058757290999892575,0.060733582999773716,,7,39,7,0,0.6473684210526316,5.473684210526316,9,2
c10_s05_cov100_seed00000137_bw010,c10_s05_cov100_seed00000137,flip,fast_gate,10,5,measured,1.0,0.1,,137,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C03', 'C08'), ('C03', 'C09'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0021394160000909324,0.054727291000062905,0.05686670700015384,,7,44,7,0,0.5733333333333334,5.733333333333333,10,2
c10_s05_cov100_seed00000141_bw010,c10_s05_cov100_seed00000141,flip,fast_gate,10,5,measured,1.0,0.1,,141,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C09'), ('C02', 'C06'), ('C04', 'C07'), ('C04', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.00815070800013018,0.043630458000052386,0.051781166000182566,,25,110,25,0,0.4127272727272727,4.127272727272727,10,4
c10_s05_cov100_seed00000145_bw010,c10_s05_cov100_seed00000145,flip,fast_gate,10,5,measured,1.0,0.1,,145,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C07'), ('C01', 'C09'), ('C02', 'C07'), ('C03', 'C06'), ('C04', 'C06'), ('C06', 'C08'), ('C07', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.012629500000002736,0.05270170899984805,0.06533120899985079,,35,156,35,0,0.8930303030303032,5.430303030303031,12,6
c10_s05_cov100_seed00000146_bw010,c10_s05_cov100_seed00000146,flip,fast_gate,10,5,measured,1.0,0.1,,146,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C03', 'C09'), ('C09', 'C08'), ('W', 'Y'), ('X', 'C06'), ('X', 'C07'), ('X', 'Y'))",0.0020987919997423887,0.04667487500000789,0.048773666999750276,,7,44,7,0,0.5097222222222222,5.097222222222222,10,3
c10_s05_cov100_seed00000147_bw010,c10_s05_cov100_seed00000147,flip,fast_gate,10,5,measured,1.0,0.1,,147,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C09'), ('C04', 'C09'), ('C06', 'C07'), ('C07', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.005096999999750551,0.04720766699983869,0.052304666999589244,,15,77,15,0,0.8708502024291498,6.40080971659919,10,3
c10_s05_cov100_seed00000151_bw010,c10_s05_cov100_seed00000151,flip,fast_gate,10,5,measured,1.0,0.1,,151,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C08'), ('C03', 'C07'), ('C04', 'C06'), ('C06', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.004067166999902838,0.04930400000012014,0.05337116700002298,,11,46,11,0,0.9333333333333332,4.666666666666666,9,4
c10_s05_cov100_seed00000156_bw010,c10_s05_cov100_seed00000156,flip,fast_gate,10,5,measured,1.0,0.1,,156,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'C08'), ('C00', 'Y'), ('C01', 'C07'), ('C01', 'C08'), ('C03', 'C09'), ('C04', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.012262958000064828,0.12103062500000306,0.13329358300006788,,37,166,37,0,0.4833333333333333,5.833333333333333,12,4
c10_s05_cov100_seed00000160_bw010,c10_s05_cov100_seed00000160,flip,fast_gate,10,5,measured,1.0,0.1,,160,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'C08'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.003063125000153377,0.05001308300006713,0.053076208000220504,,13,53,13,0,0.3,3.0,9,4
c10_s05_cov100_seed00000161_bw010,c10_s05_cov100_seed00000161,flip,fast_gate,10,5,measured,1.0,0.1,,161,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C07'), ('C02', 'C08'), ('C03', 'C07'), ('C03', 'C09'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.005752207999648817,0.03852570800017929,0.04427791599982811,,19,77,19,0,0.3736842105263158,3.736842105263158,10,4
c10_s05_cov100_seed00000167_bw010,c10_s05_cov100_seed00000167,flip,fast_gate,10,5,measured,1.0,0.1,,167,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C04', 'C06'), ('C06', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0011709999998856802,0.04556879099982325,0.04673979099970893,,5,24,5,0,0.9647058823529413,6.647058823529412,9,2
c10_s05_cov100_seed00000169_bw010,c10_s05_cov100_seed00000169,flip,fast_gate,10,5,measured,1.0,0.1,,169,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C09'), ('C03', 'C07'), ('C03', 'C08'), ('C07', 'C08'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0054683749999639986,0.0436971670001185,0.049165542000082496,,21,102,21,0,0.38484848484848483,3.848484848484848,10,4
c10_s05_cov100_seed00000177_bw010,c10_s05_cov100_seed00000177,flip,fast_gate,10,5,measured,1.0,0.1,,177,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'Y'), ('C03', 'C07'), ('C04', 'C06'), ('C04', 'C09'), ('C09', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.006538832999922306,0.05161637500032157,0.058155208000243874,,12,69,12,0,0.9527272727272728,6.527272727272727,10,3
c10_s05_cov100_seed00000178_bw010,c10_s05_cov100_seed00000178,flip,fast_gate,10,5,measured,1.0,0.1,,178,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'Y'), ('C01', 'C07'), ('C01', 'C08'), ('C03', 'C06'), ('C07', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.0055692910000288975,0.08766016600020521,0.0932294570002341,,24,104,24,0,0.5333333333333333,6.333333333333333,11,3
c10_s05_cov100_seed00000180_bw010,c10_s05_cov100_seed00000180,flip,fast_gate,10,5,measured,1.0,0.1,,180,X,Y,10,2,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C01', 'C09'), ('C04', 'C07'), ('C04', 'C08'), ('C07', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0076542080000763235,0.04264429200020459,0.05029850000028091,,32,143,32,0,0.910989010989011,5.1098901098901095,10,4
c10_s05_cov100_seed00000183_bw010,c10_s05_cov100_seed00000183,flip,fast_gate,10,5,measured,1.0,0.1,,183,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C01', 'C00'), ('C06', 'C07'), ('C06', 'C08'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0022379580000233545,0.040492749999884836,0.04273070799990819,,9,46,9,0,0.3,3.0,9,3
c10_s05_cov100_seed00000009_bw025,c10_s05_cov100_seed00000009,flip,fast_gate,10,5,measured,1.0,0.25,,9,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C06'), ('C04', 'C08'), ('C08', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.006336083000405779,0.05370520799988299,0.060041291000288766,,16,77,16,0,0.9594771241830067,6.594771241830066,10,3
c10_s05_cov100_seed00000032_bw025,c10_s05_cov100_seed00000032,flip,fast_gate,10,5,measured,1.0,0.25,,32,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C07 C02->C01 C02->C08 C02->C09 W->Y X->C06 X->Y C02-C03 C03-C04 C04-X,0.004315207999752602,0.0,0.004315207999752602,,11,83,25,0,0.2,2.0,9,5
c10_s05_cov100_seed00000036_bw025,c10_s05_cov100_seed00000036,flip,fast_gate,10,5,measured,1.0,0.25,,36,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C06'), ('C03', 'C09'), ('C07', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.002141500000107044,0.04699591700000383,0.04913741700011087,,11,46,11,0,0.5,4.0,9,4
c10_s05_cov100_seed00000037_bw025,c10_s05_cov100_seed00000037,flip,fast_gate,10,5,measured,1.0,0.25,,37,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C07'), ('C07', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0022273750000749715,0.06431574999987788,0.06654312499995285,,7,44,7,0,0.6291666666666667,6.291666666666667,10,1
c10_s05_cov100_seed00000059_bw025,c10_s05_cov100_seed00000059,flip,fast_gate,10,5,measured,1.0,0.25,,59,X,Y,12,6,12,12,0.8,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C02->C08 C02->C09 C03->C08 C04->C06 C04->C07 C06->C07 C09->C01 W->Y X->Y C02-C03 C03-C04 C04-X,0.01733216699994955,0.0,0.01733216699994955,,20,207,51,0,0.958322903629537,5.547084457982116,12,6
c10_s05_cov100_seed00000079_bw025,c10_s05_cov100_seed00000079,flip,fast_gate,10,5,measured,1.0,0.25,,79,X,Y,11,6,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C01', 'C08'), ('C06', 'C00'), ('C06', 'C07'), ('C07', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.008433375000095111,0.06869687500011423,0.07713025000020934,,36,150,36,0,0.45555555555555555,4.698412698412699,11,4
c10_s05_cov100_seed00000081_bw025,c10_s05_cov100_seed00000081,flip,fast_gate,10,5,measured,1.0,0.25,,81,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C08'), ('C06', 'C00'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.00450733300021966,0.0789474580001297,0.08345479100034936,,8,52,8,0,0.575,5.75,10,2
c10_s05_cov100_seed00000089_bw025,c10_s05_cov100_seed00000089,flip,fast_gate,10,5,measured,1.0,0.25,,89,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C01', 'C00'), ('C04', 'C07'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.00163641600011033,0.04451762500002587,0.0461540410001362,,7,31,7,0,0.54,4.4,9,3
c10_s05_cov100_seed00000104_bw025,c10_s05_cov100_seed00000104,flip,fast_gate,10,5,measured,1.0,0.25,,104,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C08'), ('C01', 'C09'), ('C04', 'C06'), ('C04', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.007589750000079221,0.040991167000356654,0.048580917000435875,,32,143,32,0,0.4416666666666667,4.416666666666667,10,4
c10_s05_cov100_seed00000140_bw025,c10_s05_cov100_seed00000140,flip,fast_gate,10,5,measured,1.0,0.25,,140,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C08 C02->C01 C02->C09 C03->C06 C04->C07 W->Y X->Y C02-C03 C03-C04 C04-X,0.002898624999943422,0.0,0.002898624999943422,,8,61,19,0,0.712,2.64,9,6
c10_s05_cov100_seed00000152_bw025,c10_s05_cov100_seed00000152,flip,fast_gate,10,5,measured,1.0,0.25,,152,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C06'), ('C04', 'C06'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.002167166999697656,0.07028854100008175,0.0724557079997794,,7,44,7,0,0.9232456140350876,8.232456140350877,10,1
c10_s05_cov100_seed00000154_bw025,c10_s05_cov100_seed00000154,flip,fast_gate,10,5,measured,1.0,0.25,,154,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C06 C01->C08 C02->C01 C04->C07 C06->C09 W->Y X->C07 X->Y C02-C03 C03-C04 C04-X,0.006092208000154642,0.0,0.006092208000154642,,7,61,17,0,0.3247692307692308,3.247692307692308,10,5
c10_s05_cov100_seed00000208_bw025,c10_s05_cov100_seed00000208,flip,fast_gate,10,5,measured,1.0,0.25,,208,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C09'), ('C07', 'C06'), ('W', 'Y'), ('X', 'C06'), ('X', 'C07'), ('X', 'Y'))",0.002474542000072688,0.04912083300041559,0.051595375000488275,,7,44,7,0,0.5827450980392157,5.827450980392157,10,1
c10_s05_cov100_seed00000209_bw025,c10_s05_cov100_seed00000209,flip,fast_gate,10,5,measured,1.0,0.25,,209,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C09 C00->Y C01->C00 C01->C07 C01->C08 C02->C01 C04->C06 C07->C08 W->Y X->Y C02-C03 C03-C04 C04-X,0.004123540999898978,0.0,0.004123540999898978,,7,61,16,0,0.7521212121212122,3.521212121212121,10,6
c10_s05_cov100_seed00000217_bw025,c10_s05_cov100_seed00000217,flip,fast_gate,10,5,measured,1.0,0.25,,217,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C04->C06 C04->C08 C06->C07 W->Y X->C09 X->Y C02-C03 C03-C04 C04-X,0.0015417499998875428,0.0,0.0015417499998875428,,4,32,7,0,0.7305555555555556,3.3055555555555554,9,5
c10_s05_cov100_seed00000223_bw025,c10_s05_cov100_seed00000223,flip,fast_gate,10,5,measured,1.0,0.25,,223,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C02->C06 C02->C09 C04->C08 C06->C07 C06->C09 W->Y X->Y C02-C03 C03-C04 C04-X,0.006339249999655294,0.0,0.006339249999655294,,14,118,34,0,0.6637155297532655,3.4063860667634254,10,6
c10_s05_cov100_seed00000245_bw025,c10_s05_cov100_seed00000245,flip,fast_gate,10,5,measured,1.0,0.25,,245,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C08 C00->Y C01->C00 C02->C01 C02->C07 C03->C07 C08->C09 W->Y X->C06 X->Y C02-C03 C03-C04 C04-X,0.0033751249998204003,0.0,0.0033751249998204003,,8,69,17,0,0.707222222222222,4.072222222222222,10,5
c10_s05_cov100_seed00000252_bw025,c10_s05_cov100_seed00000252,flip,fast_gate,10,5,measured,1.0,0.25,,252,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C08 C00->Y C01->C00 C02->C01 C03->C07 W->Y X->C06 X->C09 X->Y C02-C03 C03-C04 C04-X,0.0019981250002274464,0.0,0.0019981250002274464,,5,39,10,0,0.23333333333333334,2.3333333333333335,9,5
c10_s05_cov100_seed00000281_bw025,c10_s05_cov100_seed00000281,flip,fast_gate,10,5,measured,1.0,0.25,,281,X,Y,10,4,10,10,0.7692307692307693,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C06'), ('C03', 'C07'), ('C03', 'C08'), ('C06', 'C09'), ('C07', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.0036045000001649896,0.042979750000085915,0.046584250000250904,,14,69,14,0,0.944,5.4399999999999995,10,4
c10_s05_cov100_seed00000356_bw025,c10_s05_cov100_seed00000356,flip,fast_gate,10,5,measured,1.0,0.25,,356,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C01', 'C07'), ('C02', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.0019072499999310821,0.0356307500001094,0.03753800000004048,,11,38,11,0,0.5,4.0,9,4
c10_s05_cov100_seed00000364_bw025,c10_s05_cov100_seed00000364,flip,fast_gate,10,5,measured,1.0,0.25,,364,X,Y,11,6,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C06'), ('C03', 'C08'), ('C03', 'C09'), ('C04', 'C08'), ('C07', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.00466412500009028,0.060230999999930646,0.06489512500002093,,18,95,18,0,0.865,6.33421052631579,11,4
