instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s04_cov100_seed00000094_bw010,c08_s04_cov100_seed00000094,flip,fast_gate,8,4,measured,1.0,0.1,,94,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C06 C03->C07 W->Y X->Y C01-C02 C02-C03 C03-X,0.0019652080000014394,0.0,0.0019652080000014394,,7,40,13,0,0.6383333333333334,2.4833333333333334,7,4
c08_s04_cov100_seed00000098_bw010,c08_s04_cov100_seed00000098,flip,fast_gate,8,4,measured,1.0,0.1,,98,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C05'), ('C01', 'C06'), ('C05', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.002969624999991538,0.04454295799996544,0.047512582999956976,,15,68,15,0,0.6355888093689004,5.355888093689004,9,2
c08_s04_cov100_seed00000099_bw010,c08_s04_cov100_seed00000099,flip,fast_gate,8,4,measured,1.0,0.1,,99,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C03->C06 C06->C07 W->Y X->C05 X->Y C01-C02 C02-C03 C03-X,0.0010397500000181026,0.0,0.0010397500000181026,,4,24,6,0,0.6233034571062739,2.9193341869398206,7,3
c08_s04_cov100_seed00000101_bw010,c08_s04_cov100_seed00000101,flip,fast_gate,8,4,measured,1.0,0.1,,101,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C05'), ('C02', 'C07'), ('C05', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.0036205829999289563,0.03529833300001428,0.03891891599994324,,11,40,11,0,0.5441860465116279,4.441860465116279,8,2
c08_s04_cov100_seed00000102_bw010,c08_s04_cov100_seed00000102,flip,fast_gate,8,4,measured,1.0,0.1,,102,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C00 C02->C05 C02->C07 W->Y X->Y C01-C02 C02-C03 C03-X,0.0012952910000194606,0.0,0.0012952910000194606,,6,34,14,0,0.3,2.0,7,4
c08_s04_cov100_seed00000113_bw010,c08_s04_cov100_seed00000113,flip,fast_gate,8,4,measured,1.0,0.1,,113,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'Y'), ('C01', 'C07'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0018662919999314909,0.037685500000065986,0.039551791999997477,,9,40,9,0,0.5533333333333333,4.533333333333333,8,1
c08_s04_cov100_seed00000120_bw010,c08_s04_cov100_seed00000120,flip,fast_gate,8,4,measured,1.0,0.1,,120,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C05 C01->C07 C02->C05 C03->C06 W->Y X->Y C01-C02 C02-C03 C03-X,0.006682875000024069,0.0,0.006682875000024069,,12,78,25,0,0.7122171945701357,3.3280542986425337,8,4
c08_s04_cov100_seed00000122_bw010,c08_s04_cov100_seed00000122,flip,fast_gate,8,4,measured,1.0,0.1,,122,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('W', 'Y'), ('X', 'C05'), ('X', 'C06'), ('X', 'Y'))",0.0031260000000656873,0.03461824999999408,0.037744250000059765,,7,34,7,0,0.643888888888889,5.03888888888889,8,1
c08_s04_cov100_seed00000134_bw010,c08_s04_cov100_seed00000134,flip,fast_gate,8,4,measured,1.0,0.1,,134,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C07 C03->C05 C05->C06 W->Y X->Y C01-C02 C02-C03 C03-X,0.0017781669998839789,0.0,0.0017781669998839789,,5,29,9,0,0.888888888888889,3.4444444444444446,7,3
c08_s04_cov100_seed00000136_bw010,c08_s04_cov100_seed00000136,flip,fast_gate,8,4,measured,1.0,0.1,,136,X,Y,9,2,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C06'), ('C02', 'C07'), ('C03', 'C05'), ('W', 'Y'), ('X', 'Y'))",0.007341125000039028,0.06366324999999051,0.07100437500002954,,19,75,19,0,0.5394736842105263,4.394736842105263,9,2
c08_s04_cov100_seed00000002_bw025,c08_s04_cov100_seed00000002,flip,fast_gate,8,4,measured,1.0,0.25,,2,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C05'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0018725420000009763,0.030204709000145158,0.032077251000146134,,10,40,10,0,0.5310909090909092,4.310909090909091,8,2
c08_s04_cov100_seed00000003_bw025,c08_s04_cov100_seed00000003,flip,fast_gate,8,4,measured,1.0,0.25,,3,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C03', 'C05'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.004515500000024986,0.05187799999998788,0.056393500000012864,,18,75,18,0,0.6478260869565218,5.478260869565218,9,1
c08_s04_cov100_seed00000029_bw025,c08_s04_cov100_seed00000029,flip,fast_gate,8,4,measured,1.0,0.25,,29,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.004767083999922761,0.02611950000004981,0.030886583999972572,,15,59,15,0,0.4,3.0,8,2
c08_s04_cov100_seed00000038_bw025,c08_s04_cov100_seed00000038,flip,fast_gate,8,4,measured,1.0,0.25,,38,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C05 C02->C06 C05->C00 C05->C07 W->Y X->Y C01-C02 C02-C03 C03-X,0.004080584000121235,0.0,0.004080584000121235,,12,77,25,0,0.3873563218390805,2.873563218390805,8,4
c08_s04_cov100_seed00000054_bw025,c08_s04_cov100_seed00000054,flip,fast_gate,8,4,measured,1.0,0.25,,54,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C05'), ('C01', 'C06'), ('C03', 'C07'), ('C05', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.00886758399997234,0.028864666999879773,0.03773225099985211,,41,140,41,0,0.4111111111111111,3.5555555555555554,9,3
c08_s04_cov100_seed00000071_bw025,c08_s04_cov100_seed00000071,flip,fast_gate,8,4,measured,1.0,0.25,,71,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C02', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.007668167000019821,0.029430667000042376,0.0370988340000622,,21,78,21,0,0.4521739130434782,3.5217391304347827,8,2
c08_s04_cov100_seed00000073_bw025,c08_s04_cov100_seed00000073,flip,fast_gate,8,4,measured,1.0,0.25,,73,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C06'), ('C03', 'C07'), ('C06', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.005124833000081708,0.0302649160000783,0.03538974900016001,,13,61,13,0,0.4987142857142858,4.347142857142857,9,2
c08_s04_cov100_seed00000101_bw025,c08_s04_cov100_seed00000101,flip,fast_gate,8,4,measured,1.0,0.25,,101,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C05 C02->C01 C02->C07 C03->C07 C05->C06 W->Y X->Y C02-C03 C03-X,0.000982750000048327,0.0,0.000982750000048327,,3,22,8,0,0.9402321083172147,3.5841392649903288,8,4
c08_s04_cov100_seed00000125_bw025,c08_s04_cov100_seed00000125,flip,fast_gate,8,4,measured,1.0,0.25,,125,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C02->C05 C03->C07 C05->C06 W->Y X->C07 X->Y C02-C03 C03-X,0.0014278330002071016,0.0,0.0014278330002071016,,4,29,12,0,0.35130553656869445,2.642241968557758,8,4
c08_s04_cov100_seed00000128_bw025,c08_s04_cov100_seed00000128,flip,fast_gate,8,4,measured,1.0,0.25,,128,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C01->C00 C01->C07 C02->C01 C03->C05 C03->C06 W->Y X->Y C02-C03 C03-X,0.0006474159999925178,0.0,0.0006474159999925178,,2,15,5,0,0.9464646464646463,3.61010101010101,8,4
c08_s04_cov100_seed00000130_bw025,c08_s04_cov100_seed00000130,flip,fast_gate,8,4,measured,1.0,0.25,,130,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C05'), ('C02', 'C07'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.0029135409999980766,0.03086216700012301,0.033775708000121085,,17,59,17,0,0.4461538461538462,3.4615384615384617,8,2
c08_s04_cov100_seed00000136_bw025,c08_s04_cov100_seed00000136,flip,fast_gate,8,4,measured,1.0,0.25,,136,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C02', 'C07'), ('C05', 'X'), ('W', 'Y'), ('X', 'Y'))",0.0029638749999776337,0.056470875000059095,0.05943475000003673,,14,68,14,0,0.6571428571428571,5.571428571428571,9,1
c08_s04_cov100_seed00000158_bw025,c08_s04_cov100_seed00000158,flip,fast_gate,8,4,measured,1.0,0.25,,158,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C07 C02->C01 C02->C05 C05->C06 W->Y X->Y C02-C03 C03-X,0.0008775829999194684,0.0,0.0008775829999194684,,3,19,8,0,0.8099009900990097,1.7623762376237624,7,5
c08_s04_cov100_seed00000162_bw025,c08_s04_cov100_seed00000162,flip,fast_gate,8,4,measured,1.0,0.25,,162,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C05'), ('C01', 'C06'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.006831124999962412,0.03449275000002672,0.04132387499998913,,36,133,36,0,0.54894836523126,4.610695773524721,9,2
c08_s04_cov100_seed00000174_bw025,c08_s04_cov100_seed00000174,flip,fast_gate,8,4,measured,1.0,0.25,,174,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C07'), ('C05', 'C06'), ('C05', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.00441675000001851,0.025903166999796667,0.030319916999815177,,23,71,23,0,0.4416666666666667,3.4166666666666665,8,3
c08_s04_cov100_seed00000186_bw025,c08_s04_cov100_seed00000186,flip,fast_gate,8,4,measured,1.0,0.25,,186,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C02->C01 C03->C06 C05->C07 W->Y X->Y C02-C03 C03-X,0.0010305420000804588,0.0,0.0010305420000804588,,2,13,4,0,0.9661417322834647,3.661417322834646,7,3
c08_s04_cov100_seed00000196_bw025,c08_s04_cov100_seed00000196,flip,fast_gate,8,4,measured,1.0,0.25,,196,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C05'), ('C05', 'C06'), ('C07', 'C00'), ('W', 'Y'), ('X', 'Y'))",0.0021918329998698027,0.03613879099998485,0.03833062399985465,,9,40,9,0,0.5568965517241379,4.568965517241379,8,2
c08_s04_cov100_seed00000214_bw025,c08_s04_cov100_seed00000214,flip,fast_gate,8,4,measured,1.0,0.25,,214,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C06 C00->Y C01->C00 C01->C06 C02->C01 C06->C07 W->Y X->Y C02-C03 C03-X,0.0006680409999262338,0.0,0.0006680409999262338,,2,15,5,0,0.9224697568571086,4.4891603784884415,8,3
c08_s04_cov100_seed00000233_bw025,c08_s04_cov100_seed00000233,flip,fast_gate,8,4,measured,1.0,0.25,,233,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C03', 'C07'), ('C05', 'C06'), ('W', 'Y'), ('X', 'Y'))",0.0032267079998291592,0.05076041699999223,0.05398712499982139,,14,68,14,0,0.8604692073216968,7.0829529427821845,9,1
c08_s04_cov100_seed00000236_bw025,c08_s04_cov100_seed00000236,flip,fast_gate,8,4,measured,1.0,0.25,,236,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C02->C05 C05->C07 W->Y X->C06 X->Y C02-C03 C03-X,0.0015471250001155568,0.0,0.0015471250001155568,,3,19,8,0,0.2712230215827338,1.7122302158273381,7,4
c08_s04_cov100_seed00000240_bw025,c08_s04_cov100_seed00000240,flip,fast_gate,8,4,measured,1.0,0.25,,240,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C02->C07 C03->C05 C03->C06 W->Y X->C05 X->C06 X->Y C02-C03 C03-X,0.0030699579999691196,0.0,0.0030699579999691196,,5,41,16,0,0.25449916822100116,2.5449916822100116,9,5
c08_s04_cov100_seed00000285_bw025,c08_s04_cov100_seed00000285,flip,fast_gate,8,4,measured,1.0,0.25,,285,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C02', 'C05'), ('C03', 'C05'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.008890500000006796,0.02580604099989614,0.034696540999902936,,28,104,28,0,0.7222222222222222,4.877777777777778,9,3
c08_s04_cov100_seed00000301_bw025,c08_s04_cov100_seed00000301,flip,fast_gate,8,4,measured,1.0,0.25,,301,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C05 C02->C01 C02->C06 C02->C07 W->Y X->Y C02-C03 C03-X,0.0012511659999745461,0.0,0.0012511659999745461,,4,29,14,0,0.9387823185988324,3.5575479566305255,8,4
c08_s04_cov100_seed00000331_bw025,c08_s04_cov100_seed00000331,flip,fast_gate,8,4,measured,1.0,0.25,,331,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C06 C02->C01 C02->C06 C02->C07 W->Y X->Y C02-C03 C03-X,0.0020934589999797026,0.0,0.0020934589999797026,,3,22,9,0,0.94426614481409,3.607045009784736,8,4
c08_s04_cov100_seed00000332_bw025,c08_s04_cov100_seed00000332,flip,fast_gate,8,4,measured,1.0,0.25,,332,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C00 C01->C06 C02->C05 C02->C07 C07->C05 W->Y X->Y C01-C02 C02-C03 C03-X,0.003942083000083585,0.0,0.003942083000083585,,10,76,28,0,0.708310214375788,4.191551071878941,9,4
c08_s04_cov100_seed00000362_bw025,c08_s04_cov100_seed00000362,flip,fast_gate,8,4,measured,1.0,0.25,,362,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C06 C03->C05 C06->C00 W->Y X->C07 X->Y C01-C02 C02-C03 C03-X,0.005765542000062851,0.0,0.005765542000062851,,10,65,17,0,0.40397727272727274,3.039772727272727,8,3
c08_s04_cov100_seed00000364_bw025,c08_s04_cov100_seed00000364,flip,fast_gate,8,4,measured,1.0,0.25,,364,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C02', 'C05'), ('C03', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.003274874999988242,0.04733629199995448,0.050611166999942725,,14,68,14,0,0.6543859649122807,5.543859649122807,9,1
c08_s04_cov100_seed00000368_bw025,c08_s04_cov100_seed00000368,flip,fast_gate,8,4,measured,1.0,0.25,,368,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0010601249998671847,0.029205749999846375,0.03026587499971356,,6,23,6,0,0.5622950819672131,3.6229508196721314,7,2
c08_s04_cov100_seed00000371_bw025,c08_s04_cov100_seed00000371,flip,fast_gate,8,4,measured,1.0,0.25,,371,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C06', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0028096670000650192,0.02378941599999962,0.02659908300006464,,10,34,10,0,0.5,3.0,7,2
c08_s04_cov100_seed00000407_bw025,c08_s04_cov100_seed00000407,flip,fast_gate,8,4,measured,1.0,0.25,,407,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C00 C01->C05 C02->C07 C03->C07 C05->C00 W->Y X->Y C01-C02 C02-C03 C03-X,0.008299750000105632,0.0,0.008299750000105632,,14,104,29,0,0.6946164369146585,4.120825002630748,9,4
c08_s04_cov100_seed00000413_bw025,c08_s04_cov100_seed00000413,flip,fast_gate,8,4,measured,1.0,0.25,,413,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C01', 'C06'), ('C03', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0025733340000897442,0.03438304199994491,0.03695637600003465,,12,40,12,0,0.8092681258549932,4.395006839945281,8,3
c08_s04_cov100_seed00000431_bw025,c08_s04_cov100_seed00000431,flip,fast_gate,8,4,measured,1.0,0.25,,431,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C05'), ('C03', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.002895166999905996,0.03085116699980972,0.033746333999715716,,16,59,16,0,0.4298507462686567,3.298507462686567,8,3
c08_s04_cov100_seed00000446_bw025,c08_s04_cov100_seed00000446,flip,fast_gate,8,4,measured,1.0,0.25,,446,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C02->C01 W->Y X->C06 X->C07 X->Y C02-C03 C03-X,0.0005588340000031167,0.0,0.0005588340000031167,,2,13,4,0,0.524915330774441,1.946827726349063,7,4
c08_s04_cov100_seed00000453_bw025,c08_s04_cov100_seed00000453,flip,fast_gate,8,4,measured,1.0,0.25,,453,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C05'), ('C03', 'C07'), ('C05', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.001911500000005617,0.03575520799995502,0.037666707999960636,,10,40,10,0,0.9297619047619048,5.2976190476190474,8,2
c08_s04_cov100_seed00000464_bw025,c08_s04_cov100_seed00000464,flip,fast_gate,8,4,measured,1.0,0.25,,464,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C02->C01 C03->C06 C03->C07 C06->C07 W->Y X->Y C02-C03 C03-X,0.0017240839999885793,0.0,0.0017240839999885793,,3,22,7,0,0.9474041838448617,3.649183081386471,8,4
c08_s04_cov100_seed00000471_bw025,c08_s04_cov100_seed00000471,flip,fast_gate,8,4,measured,1.0,0.25,,471,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C05', 'C00'), ('W', 'Y'), ('X', 'C06'), ('X', 'Y'))",0.002127417000110654,0.044512082999972336,0.04663950000008299,,11,46,11,0,0.5571428571428572,4.571428571428571,8,1
c08_s04_cov100_seed00000474_bw025,c08_s04_cov100_seed00000474,flip,fast_gate,8,4,measured,1.0,0.25,,474,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C01->C00 C01->C05 C01->C07 C02->C01 W->Y X->C06 X->Y C02-C03 C03-X,0.0012137920000441227,0.0,0.0012137920000441227,,2,15,5,0,0.6340275921345158,2.8645670836731307,8,4
c08_s04_cov100_seed00000498_bw025,c08_s04_cov100_seed00000498,flip,fast_gate,8,4,measured,1.0,0.25,,498,X,Y,9,4,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C05'), ('C03', 'C06'), ('C06', 'C07'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.003836541000055149,0.028539416999819878,0.03237595799987503,,16,68,16,0,0.3,3.0,9,2
